;  LST file generated by mikroListExporter - v.2.0 
; Date/Time: 17-Nov-15 10:26:07 PM
;----------------------------------------------

;Address Opcode 	ASM
____SysVT:
0x0000	0x4FFC2000  	536891388
0x0860	0xD0F3    BEQ	L_Lcd_Out15
0x0862	0x2804    CMP	R0, #4
0x0864	0xD0F3    BEQ	L_Lcd_Out16
; row end address is: 0 (R0)
0x0866	0xE7F4    B	L_Lcd_Out17
L_Lcd_Out12:
;__Lib_Lcd.c, 228 :: 		
; row start address is: 0 (R0)
0x0868	0x1E4B    SUBS	R3, R1, #1
0x086A	0xB21B    SXTH	R3, R3
; column end address is: 4 (R1)
0x086C	0x18C3    ADDS	R3, R0, R3
; row end address is: 0 (R0)
;__Lib_Lcd.c, 230 :: 		
0x086E	0xB2D8    UXTB	R0, R3
0x0870	0xF7FFFF48  BL	_Lcd_Cmd+0
;__Lib_Lcd.c, 231 :: 		
0x0874	0x2400    MOVS	R4, #0
0x0876	0xB264    SXTB	R4, R4
0x0878	0x4B0B    LDR	R3, [PC, #44]
0x087A	0x601C    STR	R4, [R3, #0]
;__Lib_Lcd.c, 232 :: 		
; i start address is: 0 (R0)
0x087C	0x2000    MOVS	R0, #0
; text end address is: 20 (R5)
; i end address is: 0 (R0)
0x087E	0x462C    MOV	R4, R5
0x0880	0xB2C5    UXTB	R5, R0
;__Lib_Lcd.c, 233 :: 		
L_Lcd_Out18:
; i start address is: 20 (R5)
; text start address is: 16 (R4)
0x0882	0x1963    ADDS	R3, R4, R5
0x0884	0x781B    LDRB	R3, [R3, #0]
0x0886	0xB13B    CBZ	R3, L_Lcd_Out19
;__Lib_Lcd.c, 234 :: 		
0x0888	0x1963    ADDS	R3, R4, R5
0x088A	0x781B    LDRB	R3, [R3, #0]
0x088C	0xB2D8    UXTB	R0, R3
0x088E	0xF7FFFDEF  BL	_Lcd_Chr_CP+0
0x0892	0x1C6D    ADDS	R5, R5, #1
0x0894	0xB2ED    UXTB	R5, R5
; text end address is: 16 (R4)
; i end address is: 20 (R5)
0x0896	0xE7F4    B	L_Lcd_Out18
L_Lcd_Out19:
;__Lib_Lcd.c, 235 :: 		
0x0898	0x2401    MOVS	R4, #1
0x089A	0xB264    SXTB	R4, R4
0x089C	0x4B02    LDR	R3, [PC, #8]
0x089E	0x601C    STR	R4, [R3, #0]
;__Lib_Lcd.c, 236 :: 		
L_end_Lcd_Out:
0x08A0	0xF8DDE000  LDR	LR, [SP, #0]
0x08A4	0xB001    ADD	SP, SP, #4
0x08A6	0x4770    BX	LR
0x08A8	0x02A02200  	__Lib_Lcd_cmd_status+0
; end of _Lcd_Out
_Lcd_Chr_CP:
;__Lib_Lcd.c, 43 :: 		
; out_char start address is: 0 (R0)
0x0470	0xB081    SUB	SP, SP, #4
0x0472	0xF8CDE000  STR	LR, [SP, #0]
; out_char end address is: 0 (R0)
; out_char start address is: 0 (R0)
;__Lib_Lcd.c, 45 :: 		
0x0476	0x2200    MOVS	R2, #0
0x0478	0xB252    SXTB	R2, R2
0x047A	0x4906    LDR	R1, [PC, #24]
0x047C	0x600A    STR	R2, [R1, #0]
;__Lib_Lcd.c, 46 :: 		
; out_char end address is: 0 (R0)
0x047E	0xF000F941  BL	_Lcd_Cmd+0
;__Lib_Lcd.c, 47 :: 		
0x0482	0x2201    MOVS	R2, #1
0x0484	0xB252    SXTB	R2, R2
0x0486	0x4903    LDR	R1, [PC, #12]
0x0488	0x600A    STR	R2, [R1, #0]
;__Lib_Lcd.c, 48 :: 		
L_end_Lcd_Chr_CP:
0x048A	0xF8DDE000  LDR	LR, [SP, #0]
0x048E	0xB001    ADD	SP, SP, #4
0x0490	0x4770    BX	LR
0x0492	0xBF00    NOP
0x0494	0x02A02200  	__Lib_Lcd_cmd_status+0
; end of _Lcd_Chr_CP
_lcd_print:
;Ex_12.c, 134 :: 		void lcd_print(unsigned char x_pos, unsigned char y_pos, unsigned int value)
; value start address is: 8 (R2)
; y_pos start address is: 4 (R1)
; x_pos start address is: 0 (R0)
0x0B7C	0xB082    SUB	SP, SP, #8
0x0B7E	0xF8CDE000  STR	LR, [SP, #0]
0x0B82	0xFA1FF882  UXTH	R8, R2
; value end address is: 8 (R2)
; y_pos end address is: 4 (R1)
; x_pos end address is: 0 (R0)
; x_pos start address is: 0 (R0)
; y_pos start address is: 4 (R1)
; value start address is: 32 (R8)
;Ex_12.c, 136 :: 		unsigned char tmp = 0;
;Ex_12.c, 138 :: 		tmp = (value / 1000);
0x0B86	0xF24033E8  MOVW	R3, #1000
0x0B8A	0xFBB8F3F3  UDIV	R3, R8, R3
;Ex_12.c, 139 :: 		lcd_chr(y_pos, x_pos, (tmp + 48));
0x0B8E	0xB2DB    UXTB	R3, R3
0x0B90	0x3330    ADDS	R3, #48
0x0B92	0xF88D1004  STRB	R1, [SP, #4]
0x0B96	0xB2DA    UXTB	R2, R3
0x0B98	0xB2C1    UXTB	R1, R0
; x_pos end address is: 0 (R0)
0x0B9A	0xF89D0004  LDRB	R0, [SP, #4]
; y_pos end address is: 4 (R1)
0x0B9E	0xF7FFFE17  BL	_Lcd_Chr+0
;Ex_12.c, 140 :: 		tmp = ((value / 100) % 10);
0x0BA2	0x2364    MOVS	R3, #100
0x0BA4	0xFBB8F5F3  UDIV	R5, R8, R3
0x0BA8	0xB2AD    UXTH	R5, R5
0x0BAA	0x240A    MOVS	R4, #10
0x0BAC	0xFBB5F3F4  UDIV	R3, R5, R4
0x0BB0	0xFB045313  MLS	R3, R4, R3, R5
;Ex_12.c, 141 :: 		lcd_chr_cp((tmp + 48));
0x0BB4	0xB2DB    UXTB	R3, R3
0x0BB6	0x3330    ADDS	R3, #48
0x0BB8	0xB2D8    UXTB	R0, R3
0x0BBA	0xF7FFFC59  BL	_Lcd_Chr_CP+0
;Ex_12.c, 142 :: 		tmp = ((value / 10) % 10);
0x0BBE	0x230A    MOVS	R3, #10
0x0BC0	0xFBB8F5F3  UDIV	R5, R8, R3
0x0BC4	0xB2AD    UXTH	R5, R5
0x0BC6	0x240A    MOVS	R4, #10
0x0BC8	0xFBB5F3F4  UDIV	R3, R5, R4
0x0BCC	0xFB045313  MLS	R3, R4, R3, R5
;Ex_12.c, 143 :: 		lcd_chr_cp((tmp + 48));
0x0BD0	0xB2DB    UXTB	R3, R3
0x0BD2	0x3330    ADDS	R3, #48
0x0BD4	0xB2D8    UXTB	R0, R3
0x0BD6	0xF7FFFC4B  BL	_Lcd_Chr_CP+0
;Ex_12.c, 144 :: 		tmp = (value % 10);
0x0BDA	0x240A    MOVS	R4, #10
0x0BDC	0xFBB8F3F4  UDIV	R3, R8, R4
0x0BE0	0xFB048313  MLS	R3, R4, R3, R8
; value end address is: 32 (R8)
;Ex_12.c, 145 :: 		lcd_chr_cp((tmp + 48));
0x0BE4	0xB2DB    UXTB	R3, R3
0x0BE6	0x3330    ADDS	R3, #48
0x0BE8	0xB2D8    UXTB	R0, R3
0x0BEA	0xF7FFFC41  BL	_Lcd_Chr_CP+0
;Ex_12.c, 146 :: 		}
L_end_lcd_print:
0x0BEE	0xF8DDE000  LDR	LR, [SP, #0]
0x0BF2	0xB002    ADD	SP, SP, #8
0x0BF4	0x4770    BX	LR
; end of _lcd_print
_Lcd_Chr:
;__Lib_Lcd.c, 58 :: 		
; out_char start address is: 8 (R2)
; column start address is: 4 (R1)
; row start address is: 0 (R0)
0x07D0	0xB081    SUB	SP, SP, #4
0x07D2	0xF8CDE000  STR	LR, [SP, #0]
0x07D6	0xB2D6    UXTB	R6, R2
; out_char end address is: 8 (R2)
; column end address is: 4 (R1)
; row end address is: 0 (R0)
; row start address is: 0 (R0)
; column start address is: 4 (R1)
; out_char start address is: 24 (R6)
;__Lib_Lcd.c, 59 :: 		
0x07D8	0xE009    B	L_Lcd_Chr4
; row end address is: 0 (R0)
;__Lib_Lcd.c, 60 :: 		
L_Lcd_Chr6:
; row start address is: 0 (R0)
0x07DA	0x2080    MOVS	R0, #128
; row end address is: 0 (R0)
0x07DC	0xE010    B	L_Lcd_Chr5
;__Lib_Lcd.c, 61 :: 		
L_Lcd_Chr7:
; row start address is: 0 (R0)
0x07DE	0x20C0    MOVS	R0, #192
; row end address is: 0 (R0)
0x07E0	0xE00E    B	L_Lcd_Chr5
;__Lib_Lcd.c, 62 :: 		
L_Lcd_Chr8:
; row start address is: 0 (R0)
0x07E2	0x2094    MOVS	R0, #148
; row end address is: 0 (R0)
0x07E4	0xE00C    B	L_Lcd_Chr5
;__Lib_Lcd.c, 63 :: 		
L_Lcd_Chr9:
; row start address is: 0 (R0)
0x07E6	0x20D4    MOVS	R0, #212
; row end address is: 0 (R0)
0x07E8	0xE00A    B	L_Lcd_Chr5
;__Lib_Lcd.c, 64 :: 		
L_Lcd_Chr10:
; row start address is: 0 (R0)
0x07EA	0x2080    MOVS	R0, #128
;__Lib_Lcd.c, 65 :: 		
0x07EC	0xE008    B	L_Lcd_Chr5
L_Lcd_Chr4:
0x07EE	0x2801    CMP	R0, #1
0x07F0	0xD0F3    BEQ	L_Lcd_Chr6
0x07F2	0x2802    CMP	R0, #2
0x07F4	0xD0F3    BEQ	L_Lcd_Chr7
0x07F6	0x2803    CMP	R0, #3
0x07F8	0xD0F3    BEQ	L_Lcd_Chr8
0x07FA	0x2804    CMP	R0, #4
0x07FC	0xD0F3    BEQ	L_Lcd_Chr9
; row end address is: 0 (R0)
0x07FE	0xE7F4    B	L_Lcd_Chr10
L_Lcd_Chr5:
;__Lib_Lcd.c, 67 :: 		
; row start address is: 0 (R0)
0x0800	0x1E4B    SUBS	R3, R1, #1
0x0802	0xB21B    SXTH	R3, R3
; column end address is: 4 (R1)
0x0804	0x18C5    ADDS	R5, R0, R3
; row end address is: 0 (R0)
;__Lib_Lcd.c, 69 :: 		
0x0806	0x2401    MOVS	R4, #1
0x0808	0xB264    SXTB	R4, R4
0x080A	0x4B0A    LDR	R3, [PC, #40]
0x080C	0x601C    STR	R4, [R3, #0]
;__Lib_Lcd.c, 70 :: 		
0x080E	0xB2E8    UXTB	R0, R5
0x0810	0xF7FFFF78  BL	_Lcd_Cmd+0
;__Lib_Lcd.c, 72 :: 		
0x0814	0x2400    MOVS	R4, #0
0x0816	0xB264    SXTB	R4, R4
0x0818	0x4B06    LDR	R3, [PC, #24]
0x081A	0x601C    STR	R4, [R3, #0]
;__Lib_Lcd.c, 73 :: 		
0x081C	0xB2F0    UXTB	R0, R6
; out_char end address is: 24 (R6)
0x081E	0xF7FFFF71  BL	_Lcd_Cmd+0
;__Lib_Lcd.c, 74 :: 		
0x0822	0x2401    MOVS	R4, #1
0x0824	0xB264    SXTB	R4, R4
0x0826	0x4B03    LDR	R3, [PC, #12]
0x0828	0x601C    STR	R4, [R3, #0]
;__Lib_Lcd.c, 75 :: 		
L_end_Lcd_Chr:
0x082A	0xF8DDE000  LDR	LR, [SP, #0]
0x082E	0xB001    ADD	SP, SP, #4
0x0830	0x4770    BX	LR
0x0832	0xBF00    NOP
0x0834	0x02A02200  	__Lib_Lcd_cmd_status+0
; end of _Lcd_Chr
__Lib_System_101_102_103_InitialSetUpRCCRCC2:
;__Lib_System_101_102_103.c, 369 :: 		
0x0D20	0xB082    SUB	SP, SP, #8
0x0D22	0xF8CDE000  STR	LR, [SP, #0]
;__Lib_System_101_102_103.c, 372 :: 		
; ulRCC_CR start address is: 8 (R2)
0x0D26	0x4A33    LDR	R2, [PC, #204]
;__Lib_System_101_102_103.c, 373 :: 		
; ulRCC_CFGR start address is: 12 (R3)
0x0D28	0x4B33    LDR	R3, [PC, #204]
;__Lib_System_101_102_103.c, 374 :: 		
; Fosc_kHz start address is: 4 (R1)
0x0D2A	0x4934    LDR	R1, [PC, #208]
;__Lib_System_101_102_103.c, 381 :: 		
0x0D2C	0xF64B3080  MOVW	R0, #48000
0x0D30	0x4281    CMP	R1, R0
0x0D32	0xD906    BLS	L___Lib_System_101_102_103_InitialSetUpRCCRCC231
; Fosc_kHz end address is: 4 (R1)
;__Lib_System_101_102_103.c, 382 :: 		
0x0D34	0x4832    LDR	R0, [PC, #200]
0x0D36	0x6800    LDR	R0, [R0, #0]
0x0D38	0xF0400102  ORR	R1, R0, #2
0x0D3C	0x4830    LDR	R0, [PC, #192]
0x0D3E	0x6001    STR	R1, [R0, #0]
0x0D40	0xE011    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC232
L___Lib_System_101_102_103_InitialSetUpRCCRCC231:
;__Lib_System_101_102_103.c, 383 :: 		
; Fosc_kHz start address is: 4 (R1)
0x0D42	0xF64550C0  MOVW	R0, #24000
0x0D46	0x4281    CMP	R1, R0
0x0D48	0xD906    BLS	L___Lib_System_101_102_103_InitialSetUpRCCRCC233
; Fosc_kHz end address is: 4 (R1)
;__Lib_System_101_102_103.c, 384 :: 		
0x0D4A	0x482D    LDR	R0, [PC, #180]
0x0D4C	0x6800    LDR	R0, [R0, #0]
0x0D4E	0xF0400101  ORR	R1, R0, #1
0x0D52	0x482B    LDR	R0, [PC, #172]
0x0D54	0x6001    STR	R1, [R0, #0]
0x0D56	0xE006    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC234
L___Lib_System_101_102_103_InitialSetUpRCCRCC233:
;__Lib_System_101_102_103.c, 386 :: 		
0x0D58	0x4829    LDR	R0, [PC, #164]
0x0D5A	0x6801    LDR	R1, [R0, #0]
0x0D5C	0xF06F0007  MVN	R0, #7
0x0D60	0x4001    ANDS	R1, R0
0x0D62	0x4827    LDR	R0, [PC, #156]
0x0D64	0x6001    STR	R1, [R0, #0]
L___Lib_System_101_102_103_InitialSetUpRCCRCC234:
L___Lib_System_101_102_103_InitialSetUpRCCRCC232:
;__Lib_System_101_102_103.c, 388 :: 		
0x0D66	0xF7FFFF65  BL	__Lib_System_101_102_103_SystemClockSetDefault+0
;__Lib_System_101_102_103.c, 390 :: 		
0x0D6A	0x4826    LDR	R0, [PC, #152]
0x0D6C	0x6003    STR	R3, [R0, #0]
;__Lib_System_101_102_103.c, 391 :: 		
0x0D6E	0x4826    LDR	R0, [PC, #152]
0x0D70	0xEA020100  AND	R1, R2, R0, LSL #0
0x0D74	0x4825    LDR	R0, [PC, #148]
0x0D76	0x6001    STR	R1, [R0, #0]
;__Lib_System_101_102_103.c, 393 :: 		
0x0D78	0xF0020001  AND	R0, R2, #1
0x0D7C	0xB140    CBZ	R0, L___Lib_System_101_102_103_InitialSetUpRCCRCC246
; ulRCC_CFGR end address is: 12 (R3)
; ulRCC_CR end address is: 8 (R2)
0x0D7E	0x4619    MOV	R1, R3
;__Lib_System_101_102_103.c, 394 :: 		
L___Lib_System_101_102_103_InitialSetUpRCCRCC236:
; ulRCC_CFGR start address is: 4 (R1)
; ulRCC_CR start address is: 8 (R2)
0x0D80	0x4822    LDR	R0, [PC, #136]
0x0D82	0x6800    LDR	R0, [R0, #0]
0x0D84	0xF0000002  AND	R0, R0, #2
0x0D88	0x2800    CMP	R0, #0
0x0D8A	0xD100    BNE	L___Lib_System_101_102_103_InitialSetUpRCCRCC237
;__Lib_System_101_102_103.c, 395 :: 		
0x0D8C	0xE7F8    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC236
L___Lib_System_101_102_103_InitialSetUpRCCRCC237:
;__Lib_System_101_102_103.c, 396 :: 		
; ulRCC_CFGR end address is: 4 (R1)
0x0D8E	0xE000    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC235
; ulRCC_CR end address is: 8 (R2)
L___Lib_System_101_102_103_InitialSetUpRCCRCC246:
;__Lib_System_101_102_103.c, 393 :: 		
0x0D90	0x4619    MOV	R1, R3
;__Lib_System_101_102_103.c, 396 :: 		
L___Lib_System_101_102_103_InitialSetUpRCCRCC235:
;__Lib_System_101_102_103.c, 398 :: 		
; ulRCC_CFGR start address is: 4 (R1)
; ulRCC_CR start address is: 8 (R2)
0x0D92	0xF4023080  AND	R0, R2, #65536
0x0D96	0xB148    CBZ	R0, L___Lib_System_101_102_103_InitialSetUpRCCRCC247
; ulRCC_CR end address is: 8 (R2)
; ulRCC_CFGR end address is: 4 (R1)
;__Lib_System_101_102_103.c, 399 :: 		
L___Lib_System_101_102_103_InitialSetUpRCCRCC239:
; ulRCC_CR start address is: 8 (R2)
; ulRCC_CFGR start address is: 4 (R1)
0x0D98	0x481C    LDR	R0, [PC, #112]
0x0D9A	0x6800    LDR	R0, [R0, #0]
0x0D9C	0xF4003000  AND	R0, R0, #131072
0x0DA0	0xB900    CBNZ	R0, L___Lib_System_101_102_103_InitialSetUpRCCRCC240
;__Lib_System_101_102_103.c, 400 :: 		
0x0DA2	0xE7F9    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC239
L___Lib_System_101_102_103_InitialSetUpRCCRCC240:
;__Lib_System_101_102_103.c, 401 :: 		
0x0DA4	0x9201    STR	R2, [SP, #4]
; ulRCC_CFGR end address is: 4 (R1)
0x0DA6	0x460A    MOV	R2, R1
0x0DA8	0x9901    LDR	R1, [SP, #4]
0x0DAA	0xE002    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC238
; ulRCC_CR end address is: 8 (R2)
L___Lib_System_101_102_103_InitialSetUpRCCRCC247:
;__Lib_System_101_102_103.c, 398 :: 		
0x0DAC	0x9101    STR	R1, [SP, #4]
0x0DAE	0x4611    MOV	R1, R2
0x0DB0	0x9A01    LDR	R2, [SP, #4]
;__Lib_System_101_102_103.c, 401 :: 		
L___Lib_System_101_102_103_InitialSetUpRCCRCC238:
;__Lib_System_101_102_103.c, 403 :: 		
; ulRCC_CR start address is: 4 (R1)
; ulRCC_CFGR start address is: 8 (R2)
0x0DB2	0xF0017080  AND	R0, R1, #16777216
; ulRCC_CR end address is: 4 (R1)
0x0DB6	0xB170    CBZ	R0, L___Lib_System_101_102_103_InitialSetUpRCCRCC248
;__Lib_System_101_102_103.c, 404 :: 		
0x0DB8	0x4814    LDR	R0, [PC, #80]
0x0DBA	0x6800    LDR	R0, [R0, #0]
0x0DBC	0xF0407180  ORR	R1, R0, #16777216
0x0DC0	0x4812    LDR	R0, [PC, #72]
0x0DC2	0x6001    STR	R1, [R0, #0]
; ulRCC_CFGR end address is: 8 (R2)
0x0DC4	0x4611    MOV	R1, R2
;__Lib_System_101_102_103.c, 405 :: 		
L___Lib_System_101_102_103_InitialSetUpRCCRCC242:
; ulRCC_CFGR start address is: 4 (R1)
0x0DC6	0x4811    LDR	R0, [PC, #68]
0x0DC8	0x6800    LDR	R0, [R0, #0]
0x0DCA	0xF0007000  AND	R0, R0, #33554432
0x0DCE	0xB900    CBNZ	R0, L___Lib_System_101_102_103_InitialSetUpRCCRCC243
;__Lib_System_101_102_103.c, 406 :: 		
0x0DD0	0xE7F9    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC242
L___Lib_System_101_102_103_InitialSetUpRCCRCC243:
;__Lib_System_101_102_103.c, 407 :: 		
0x0DD2	0x460A    MOV	R2, R1
0x0DD4	0xE7FF    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC241
; ulRCC_CFGR end address is: 4 (R1)
L___Lib_System_101_102_103_InitialSetUpRCCRCC248:
;__Lib_System_101_102_103.c, 403 :: 		
;__Lib_System_101_102_103.c, 407 :: 		
L___Lib_System_101_102_103_InitialSetUpRCCRCC241:
;__Lib_System_101_102_103.c, 410 :: 		
; ulRCC_CFGR start address is: 8 (R2)
; ulRCC_CFGR end address is: 8 (R2)
L___Lib_System_101_102_103_InitialSetUpRCCRCC244:
; ulRCC_CFGR start address is: 8 (R2)
0x0DD6	0x480B    LDR	R0, [PC, #44]
0x0DD8	0x6800    LDR	R0, [R0, #0]
0x0DDA	0xF000010C  AND	R1, R0, #12
0x0DDE	0x0090    LSLS	R0, R2, #2
0x0DE0	0xF000000C  AND	R0, R0, #12
0x0DE4	0x4281    CMP	R1, R0
0x0DE6	0xD000    BEQ	L___Lib_System_101_102_103_InitialSetUpRCCRCC245
;__Lib_System_101_102_103.c, 411 :: 		
; ulRCC_CFGR end address is: 8 (R2)
0x0DE8	0xE7F5    B	L___Lib_System_101_102_103_InitialSetUpRCCRCC244
L___Lib_System_101_102_103_InitialSetUpRCCRCC245:
;__Lib_System_101_102_103.c, 413 :: 		
L_end_InitialSetUpRCCRCC2:
0x0DEA	0xF8DDE000  LDR	LR, [SP, #0]
0x0DEE	0xB002    ADD	SP, SP, #8
0x0DF0	0x4770    BX	LR
0x0DF2	0xBF00    NOP
0x0DF4	0x00810109  	#17367169
0x0DF8	0x4002001F  	#2048002
0x0DFC	0x8CA00000  	#36000
0x0E00	0x20004002  	FLASH_ACR+0
0x0E04	0x10044002  	RCC_CFGR+0
0x0E08	0xFFFF000F  	#1048575
0x0E0C	0x10004002  	RCC_CR+0
; end of __Lib_System_101_102_103_InitialSetUpRCCRCC2
__Lib_System_101_102_103_SystemClockSetDefault:
;__Lib_System_101_102_103.c, 348 :: 		
0x0C34	0xB081    SUB	SP, SP, #4
;__Lib_System_101_102_103.c, 351 :: 		
0x0C36	0x480F    LDR	R0, [PC, #60]
0x0C38	0x6800    LDR	R0, [R0, #0]
0x0C3A	0xF0400101  ORR	R1, R0, #1
0x0C3E	0x480D    LDR	R0, [PC, #52]
0x0C40	0x6001    STR	R1, [R0, #0]
;__Lib_System_101_102_103.c, 354 :: 		
0x0C42	0x490D    LDR	R1, [PC, #52]
0x0C44	0x480D    LDR	R0, [PC, #52]
0x0C46	0x6001    STR	R1, [R0, #0]
;__Lib_System_101_102_103.c, 357 :: 		
0x0C48	0x480A    LDR	R0, [PC, #40]
0x0C4A	0x6801    LDR	R1, [R0, #0]
0x0C4C	0x480C    LDR	R0, [PC, #48]
0x0C4E	0x4001    ANDS	R1, R0
0x0C50	0x4808    LDR	R0, [PC, #32]
0x0C52	0x6001    STR	R1, [R0, #0]
;__Lib_System_101_102_103.c, 360 :: 		
0x0C54	0x4807    LDR	R0, [PC, #28]
0x0C56	0x6801    LDR	R1, [R0, #0]
0x0C58	0xF46F2080  MVN	R0, #262144
0x0C5C	0x4001    ANDS	R1, R0
0x0C5E	0x4805    LDR	R0, [PC, #20]
0x0C60	0x6001    STR	R1, [R0, #0]
;__Lib_System_101_102_103.c, 363 :: 		
0x0C62	0x4806    LDR	R0, [PC, #24]
0x0C64	0x6801    LDR	R1, [R0, #0]
0x0C66	0xF46F00FE  MVN	R0, #8323072
0x0C6A	0x4001    ANDS	R1, R0
0x0C6C	0x4803    LDR	R0, [PC, #12]
0x0C6E	0x6001    STR	R1, [R0, #0]
;__Lib_System_101_102_103.c, 367 :: 		
L_end_SystemClockSetDefault:
0x0C70	0xB001    ADD	SP, SP, #4
0x0C72	0x4770    BX	LR
0x0C74	0x10004002  	RCC_CR+0
0x0C78	0x0000F8FF  	#-117506048
0x0C7C	0x10044002  	RCC_CFGR+0
0x0C80	0xFFFFFEF6  	#-17367041
; end of __Lib_System_101_102_103_SystemClockSetDefault
__Lib_System_101_102_103_InitialSetUpFosc:
;__Lib_System_101_102_103.c, 415 :: 		
0x0D0C	0xB081    SUB	SP, SP, #4
;__Lib_System_101_102_103.c, 416 :: 		
0x0D0E	0x4902    LDR	R1, [PC, #8]
0x0D10	0x4802    LDR	R0, [PC, #8]
0x0D12	0x6001    STR	R1, [R0, #0]
;__Lib_System_101_102_103.c, 417 :: 		
L_end_InitialSetUpFosc:
0x0D14	0xB001    ADD	SP, SP, #4
0x0D16	0x4770    BX	LR
0x0D18	0x8CA00000  	#36000
0x0D1C	0x00182000  	___System_CLOCK_IN_KHZ+0
; end of __Lib_System_101_102_103_InitialSetUpFosc
___GenExcept:
;__Lib_System_101_102_103.c, 298 :: 		
0x0CD0	0xB081    SUB	SP, SP, #4
;__Lib_System_101_102_103.c, 299 :: 		
L___GenExcept27:
0x0CD2	0xE7FE    B	L___GenExcept27
;__Lib_System_101_102_103.c, 300 :: 		
L_end___GenExcept:
0x0CD4	0xB001    ADD	SP, SP, #4
0x0CD6	0x4770    BX	LR
; end of ___GenExcept
0x0EAC	0xB500    PUSH	(R14)
0x0EAE	0xF8DFB014  LDR	R11, [PC, #20]
0x0EB2	0xF8DFA014  LDR	R10, [PC, #20]
0x0EB6	0xF8DFC014  LDR	R12, [PC, #20]
0x0EBA	0xF7FFFEE3  BL	3204
0x0EBE	0xBD00    POP	(R15)
0x0EC0	0x4770    BX	LR
0x0EC2	0xBF00    NOP
0x0EC4	0x00002000  	#536870912
0x0EC8	0x00152000  	#536870933
0x0ECC	0x0E940000  	#3732
0x0F2C	0xB500    PUSH	(R14)
0x0F2E	0xF8DFB010  LDR	R11, [PC, #16]
0x0F32	0xF8DFA010  LDR	R10, [PC, #16]
0x0F36	0xF7FFFE5F  BL	3064
0x0F3A	0xBD00    POP	(R15)
0x0F3C	0x4770    BX	LR
0x0F3E	0xBF00    NOP
0x0F40	0x00002000  	#536870912
0x0F44	0x001C2000  	#536870940
_ADC1_2_ISR:
;Ex_12.c, 27 :: 		ics ICS_AUTO
;Ex_12.c, 29 :: 		ADC1_SRbits.EOC = 0;
0x0CD8	0x2100    MOVS	R1, #0
0x0CDA	0x4807    LDR	R0, [PC, #28]
0x0CDC	0x6001    STR	R1, [R0, #0]
;Ex_12.c, 30 :: 		ADC2_SRbits.EOC = 0;
0x0CDE	0x4807    LDR	R0, [PC, #28]
0x0CE0	0x6001    STR	R1, [R0, #0]
;Ex_12.c, 31 :: 		adc_data = adc1_dr;
0x0CE2	0x4807    LDR	R0, [PC, #28]
0x0CE4	0x6801    LDR	R1, [R0, #0]
0x0CE6	0x4807    LDR	R0, [PC, #28]
0x0CE8	0x6001    STR	R1, [R0, #0]
;Ex_12.c, 32 :: 		GPIOC_pin_high(13);
0x0CEA	0x4807    LDR	R0, [PC, #28]
0x0CEC	0x6800    LDR	R0, [R0, #0]
0x0CEE	0xF4405100  ORR	R1, R0, #8192
0x0CF2	0x4805    LDR	R0, [PC, #20]
0x0CF4	0x6001    STR	R1, [R0, #0]
;Ex_12.c, 33 :: 		}
L_end_ADC1_2_ISR:
0x0CF6	0x4770    BX	LR
0x0CF8	0x80044224  	ADC1_SRbits+0
0x0CFC	0x00044225  	ADC2_SRbits+0
0x0D00	0x244C4001  	ADC1_DR+0
0x0D04	0x00002000  	adc_data+0
0x0D08	0x10104001  	GPIOC_BSRR+0
; end of _ADC1_2_ISR
;Ex_12.c,0 :: ?ICSadc_data [4]
0x0E94	0x00000000 ;?ICSadc_data+0
; end of ?ICSadc_data
;Ex_12.c,0 :: ?ICS?lstr1_Ex_12 [17]
0x0E98	0x30304843 ;?ICS?lstr1_Ex_12+0
0x0E9C	0x20202020 ;?ICS?lstr1_Ex_12+4
0x0EA0	0x20202020 ;?ICS?lstr1_Ex_12+8
0x0EA4	0x31304843 ;?ICS?lstr1_Ex_12+12
0x0EA8	0x00 ;?ICS?lstr1_Ex_12+16
; end of ?ICS?lstr1_Ex_12
Symbol List:
//** Routines locations **
//ADDRESS    SIZE    PROCEDURE
//----------------------------------------------
0x0130     [120]    _NVIC_IntEnable
0x01A8      [14]    _EnableInterrupts
0x01B8     [140]    _GPIO_Clk_Enable
0x0248      [24]    _Delay_5500us
0x0260     [500]    _GPIO_Config
0x0458      [24]    _Delay_1us
0x0470      [40]    _Lcd_Chr_CP
0x0498      [24]    _Delay_50us
0x04B0      [68]    _setup_common_ADC_settings
0x04F8     [264]    _setup_ADC2
0x0600     [260]    _setup_ADC1
0x0704     [204]    _Lcd_Cmd
0x07D0     [104]    _Lcd_Chr
0x0838     [116]    _Lcd_Out
0x08AC     [104]    _GPIO_init
0x0914      [26]    _ADC_init
0x0930     [588]    _Lcd_Init
0x0B7C     [122]    _lcd_print
0x0BF8      [58]    ___FillZeros
0x0C34      [80]    __Lib_System_101_102_103_SystemClockSetDefault
0x0C84      [20]    ___CC2DW
0x0C98      [56]    _setup
